"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36000","1","5621","56","0","2017","1","",1,4,4,4,38141,0,0,733,"",0.64,0.32,0.32,0.32,0.31,0.00,0.00,0.97,"",0,0.0,0,0.0,1,33.3,1,33.3,10064,35.8,0,0.0,0,0.0,85,13.1
"36000","1","56211","57","0","2017","1","",1,4,4,4,38141,0,0,733,"",0.64,0.32,0.32,0.32,0.31,0.00,0.00,0.97,"",0,0.0,0,0.0,1,33.3,1,33.3,10064,35.8,0,0.0,0,0.0,85,13.1
"36000","1","562111","58","0","2017","1","",1,4,4,4,38141,0,0,733,"",0.64,0.32,0.32,0.32,0.31,0.00,0.00,0.97,"",0,0.0,0,0.0,1,33.3,1,33.3,10064,35.8,0,0.0,0,0.0,85,13.1
"36000","1","61","54","0","2017","1","",7,892,890,870,19402115,0,0,1688,"",0.74,1.16,1.16,1.14,0.97,0.00,0.00,0.84,"",1,16.7,30,3.5,13,1.5,-4,-0.5,732259,3.9,0,0.0,0,0.0,39,2.4
"36000","1","611","55","0","2017","1","",7,892,890,870,19402115,0,0,1688,"",0.74,1.16,1.16,1.14,0.97,0.00,0.00,0.84,"",1,16.7,30,3.5,13,1.5,-4,-0.5,732259,3.9,0,0.0,0,0.0,39,2.4
"36000","1","6111","56","0","2017","1","",1,146,144,131,2159072,0,0,1183,"",0.36,0.45,0.45,0.41,0.32,0.00,0.00,0.74,"",0,0.0,8,5.8,1,0.7,-12,-8.4,47835,2.3,0,0.0,0,0.0,34,3.0
"36000","1","61111","57","0","2017","1","",1,146,144,131,2159072,0,0,1183,"",0.36,0.45,0.45,0.41,0.32,0.00,0.00,0.74,"",0,0.0,8,5.8,1,0.7,-12,-8.4,47835,2.3,0,0.0,0,0.0,34,3.0
"36000","1","611110","58","0","2017","1","",1,146,144,131,2159072,0,0,1183,"",0.36,0.45,0.45,0.41,0.32,0.00,0.00,0.74,"",0,0.0,8,5.8,1,0.7,-12,-8.4,47835,2.3,0,0.0,0,0.0,34,3.0
"36000","1","6113","56","0","2017","1","",2,724,723,717,16915976,0,0,1804,"",1.24,2.18,2.17,2.16,1.70,0.00,0.00,0.78,"",1,100.0,20,2.8,12,1.7,11,1.6,680048,4.2,0,0.0,0,0.0,37,2.1
"36000","1","61131","57","0","2017","1","",2,724,723,717,16915976,0,0,1804,"",1.24,2.18,2.17,2.16,1.70,0.00,0.00,0.78,"",1,100.0,20,2.8,12,1.7,11,1.6,680048,4.2,0,0.0,0,0.0,37,2.1
"36000","1","611310","58","0","2017","1","",2,724,723,717,16915976,0,0,1804,"",1.24,2.18,2.17,2.16,1.70,0.00,0.00,0.78,"",1,100.0,20,2.8,12,1.7,11,1.6,680048,4.2,0,0.0,0,0.0,37,2.1
"36000","1","6116","56","0","2017","1","",4,22,23,22,327067,0,0,1127,"",0.92,0.64,0.67,0.65,0.61,0.00,0.00,0.92,"",0,0.0,2,10.0,0,0.0,-3,-12.0,4376,1.4,0,0.0,0,0.0,32,2.9
"36000","1","61169","57","0","2017","1","",4,22,23,22,327067,0,0,1127,"",1.17,0.68,0.71,0.69,0.62,0.00,0.00,0.89,"",0,0.0,2,10.0,0,0.0,-3,-12.0,4376,1.4,0,0.0,0,0.0,32,2.9
"36000","1","611699","58","0","2017","1","",4,22,23,22,327067,0,0,1127,"",1.24,0.74,0.77,0.75,0.67,0.00,0.00,0.90,"",0,0.0,2,10.0,0,0.0,-3,-12.0,4376,1.4,0,0.0,0,0.0,32,2.9
"36000","1","62","54","0","2017","1","",39,19194,19215,19172,359292656,0,0,1440,"",0.49,0.75,0.75,0.75,0.54,0.00,0.00,0.72,"",-1,-2.5,40,0.2,59,0.3,-48,-0.2,7638554,2.2,0,0.0,0,0.0,29,2.1
"36000","1","621","55","0","2017","1","",9,1912,1914,1895,33271980,0,0,1342,"",0.28,0.80,0.80,0.79,0.52,0.00,0.00,0.66,"",-1,-10.0,428,28.8,450,30.7,443,30.5,7190309,27.6,0,0.0,0,0.0,-26,-1.9
"36000","1","6211","56","0","2017","1","",4,1039,1044,1034,18862079,0,0,1396,"",0.17,0.69,0.69,0.69,0.47,0.00,0.00,0.68,"",-1,-20.0,425,69.2,445,74.3,446,75.9,6773588,56.0,0,0.0,0,0.0,-153,-9.9
"36000","1","62111","57","0","2017","1","",4,1039,1044,1034,18862079,0,0,1396,"",0.17,0.69,0.69,0.69,0.47,0.00,0.00,0.68,"",-1,-20.0,425,69.2,445,74.3,446,75.9,6773588,56.0,0,0.0,0,0.0,-153,-9.9
"36000","1","621111","58","0","2017","1","",4,1039,1044,1034,18862079,0,0,1396,"",0.17,0.69,0.69,0.69,0.47,0.00,0.00,0.68,"",-1,-20.0,425,69.2,445,74.3,446,75.9,6773588,56.0,0,0.0,0,0.0,-153,-9.9
"36000","1","6214","56","0","2017","1","",5,873,870,861,14409901,0,0,1277,"",0.59,1.00,1.00,0.99,0.64,0.00,0.00,0.64,"",0,0.0,3,0.3,5,0.6,-3,-0.3,416721,3.0,0,0.0,0,0.0,35,2.8
"36000","1","62149","57","0","2017","1","",5,873,870,861,14409901,0,0,1277,"",0.60,1.01,1.00,0.99,0.64,0.00,0.00,0.64,"",0,0.0,3,0.3,5,0.6,-3,-0.3,416721,3.0,0,0.0,0,0.0,35,2.8
"36000","1","621493","58","0","2017","1","",1,659,658,649,10753091,0,0,1262,"",0.25,1.97,1.97,1.96,1.20,0.00,0.00,0.61,"",0,0.0,8,1.2,8,1.2,-2,-0.3,507761,5.0,0,0.0,0,0.0,51,4.2
"36000","1","621498","58","0","2017","1","",4,214,212,212,3656810,0,0,1323,"",0.98,0.42,0.41,0.41,0.28,0.00,0.00,0.67,"",0,0.0,-5,-2.3,-3,-1.4,-1,-0.5,-91040,-2.4,0,0.0,0,0.0,-14,-1.0
"36000","1","622","55","0","2017","1","",19,16968,16969,16955,323650345,0,0,1468,"",0.77,0.77,0.77,0.77,0.55,0.00,0.00,0.72,"",0,0.0,-403,-2.3,-417,-2.4,-511,-2.9,298064,0.1,0,0.0,0,0.0,39,2.7
"36000","1","6221","56","0","2017","1","",19,16968,16969,16955,323650345,0,0,1468,"",0.79,0.79,0.78,0.79,0.56,0.00,0.00,0.71,"",0,0.0,-403,-2.3,-417,-2.4,-511,-2.9,298064,0.1,0,0.0,0,0.0,39,2.7
"36000","1","62211","57","0","2017","1","",19,16968,16969,16955,323650345,0,0,1468,"",0.79,0.79,0.78,0.79,0.56,0.00,0.00,0.71,"",0,0.0,-403,-2.3,-417,-2.4,-511,-2.9,298064,0.1,0,0.0,0,0.0,39,2.7
"36000","1","622110","58","0","2017","1","",19,16968,16969,16955,323650345,0,0,1468,"",0.79,0.79,0.78,0.79,0.56,0.00,0.00,0.71,"",0,0.0,-403,-2.3,-417,-2.4,-511,-2.9,298064,0.1,0,0.0,0,0.0,39,2.7
"36000","1","624","55","0","2017","1","",11,314,332,322,2370331,0,0,565,"",0.51,0.32,0.33,0.33,0.21,0.00,0.00,0.65,"",0,0.0,15,5.0,26,8.5,20,6.6,150181,6.8,0,0.0,0,0.0,0,0.0
"36000","1","6241","56","0","2017","1","",6,56,54,55,430947,0,0,603,"",0.70,0.36,0.35,0.37,0.22,0.00,0.00,0.62,"",0,0.0,-1,-1.8,1,1.9,3,5.8,25686,6.3,0,0.0,0,0.0,26,4.5
"36000","1","62411","57","0","2017","1","",4,46,45,46,320901,0,0,541,"",1.44,1.02,1.02,1.08,0.78,0.00,0.00,0.75,"",0,0.0,3,7.0,6,15.4,9,24.3,43985,15.9,0,0.0,0,0.0,4,0.7
"36000","1","624110","58","0","2017","1","",4,46,45,46,320901,0,0,541,"",1.44,1.02,1.02,1.08,0.78,0.00,0.00,0.75,"",0,0.0,3,7.0,6,15.4,9,24.3,43985,15.9,0,0.0,0,0.0,4,0.7
"36000","1","62419","57","0","2017","1","",2,10,9,9,110046,0,0,907,"",0.45,0.11,0.10,0.10,0.09,0.00,0.00,0.89,"",0,0.0,-4,-28.6,-5,-35.7,-6,-40.0,-18299,-14.3,0,0.0,0,0.0,218,31.6
"36000","1","624190","58","0","2017","1","",2,10,9,9,110046,0,0,907,"",0.45,0.11,0.10,0.10,0.09,0.00,0.00,0.89,"",0,0.0,-4,-28.6,-5,-35.7,-6,-40.0,-18299,-14.3,0,0.0,0,0.0,218,31.6
"36000","1","6242","56","0","2017","1","",1,6,5,5,22155,0,0,320,"",1.29,0.43,0.37,0.38,0.22,0.00,0.00,0.56,"",0,0.0,0,0.0,-2,-28.6,-2,-28.6,-2571,-10.4,0,0.0,0,0.0,35,12.3
"36000","1","62421","57","0","2017","1","",1,6,5,5,22155,0,0,320,"",1.72,0.78,0.65,0.67,0.44,0.00,0.00,0.64,"",0,0.0,0,0.0,-2,-28.6,-2,-28.6,-2571,-10.4,0,0.0,0,0.0,35,12.3
"36000","1","624210","58","0","2017","1","",1,6,5,5,22155,0,0,320,"",1.72,0.78,0.65,0.67,0.44,0.00,0.00,0.64,"",0,0.0,0,0.0,-2,-28.6,-2,-28.6,-2571,-10.4,0,0.0,0,0.0,35,12.3
"36000","1","6243","56","0","2017","1","",1,12,15,12,201654,0,0,1193,"",0.25,0.09,0.11,0.09,0.08,0.00,0.00,0.80,"",0,0.0,4,50.0,6,66.7,3,33.3,47230,30.6,0,0.0,0,0.0,-178,-13.0
"36000","1","62431","57","0","2017","1","",1,12,15,12,201654,0,0,1193,"",0.25,0.09,0.11,0.09,0.08,0.00,0.00,0.80,"",0,0.0,4,50.0,6,66.7,3,33.3,47230,30.6,0,0.0,0,0.0,-178,-13.0
"36000","1","624310","58","0","2017","1","",1,12,15,12,201654,0,0,1193,"",0.25,0.09,0.11,0.09,0.08,0.00,0.00,0.80,"",0,0.0,4,50.0,6,66.7,3,33.3,47230,30.6,0,0.0,0,0.0,-178,-13.0
"36000","1","6244","56","0","2017","1","",3,240,258,250,1715575,0,0,529,"",0.37,0.35,0.37,0.37,0.26,0.00,0.00,0.73,"",0,0.0,12,5.3,21,8.9,16,6.8,79836,4.9,0,0.0,0,0.0,-11,-2.0
"36000","1","62441","57","0","2017","1","",3,240,258,250,1715575,0,0,529,"",0.37,0.35,0.37,0.37,0.26,0.00,0.00,0.73,"",0,0.0,12,5.3,21,8.9,16,6.8,79836,4.9,0,0.0,0,0.0,-11,-2.0
"36000","1","624410","58","0","2017","1","",3,240,258,250,1715575,0,0,529,"",0.37,0.35,0.37,0.37,0.26,0.00,0.00,0.73,"",0,0.0,12,5.3,21,8.9,16,6.8,79836,4.9,0,0.0,0,0.0,-11,-2.0
"36000","1","71","54","0","2017","1","",30,1327,1335,1332,21683116,0,0,1253,"",0.40,0.56,0.57,0.56,0.47,0.00,0.00,0.84,"",1,3.4,-21,-1.6,-23,-1.7,-29,-2.1,433866,2.0,0,0.0,0,0.0,47,3.9
"36000","1","712","55","0","2017","1","",17,875,866,879,17557892,0,0,1546,"",0.46,0.66,0.65,0.65,0.50,0.00,0.00,0.76,"",1,6.2,-33,-3.6,-21,-2.4,-8,-0.9,443461,2.6,0,0.0,0,0.0,73,5.0
"36000","1","7121","56","0","2017","1","",17,875,866,879,17557892,0,0,1546,"",0.46,0.66,0.65,0.65,0.50,0.00,0.00,0.76,"",1,6.2,-33,-3.6,-21,-2.4,-8,-0.9,443461,2.6,0,0.0,0,0.0,73,5.0
"36000","1","71211","57","0","2017","1","",3,244,248,257,4579990,0,0,1411,"",1.29,0.61,0.62,0.64,0.38,0.00,0.00,0.60,"",1,50.0,-23,-8.6,-8,-3.1,5,2.0,83674,1.9,0,0.0,0,0.0,72,5.4
"36000","1","712110","58","0","2017","1","",3,244,248,257,4579990,0,0,1411,"",1.29,0.61,0.62,0.64,0.38,0.00,0.00,0.60,"",1,50.0,-23,-8.6,-8,-3.1,5,2.0,83674,1.9,0,0.0,0,0.0,72,5.4
"36000","1","71219","57","0","2017","1","",14,631,618,622,12977902,0,0,1601,"",0.43,0.71,0.69,0.68,0.59,0.00,0.00,0.85,"",0,0.0,-10,-1.6,-13,-2.1,-13,-2.0,359787,2.9,0,0.0,0,0.0,74,4.8
"36000","1","712190","58","0","2017","1","",14,631,618,622,12977902,0,0,1601,"",0.43,0.71,0.69,0.68,0.59,0.00,0.00,0.85,"",0,0.0,-10,-1.6,-13,-2.1,-13,-2.0,359787,2.9,0,0.0,0,0.0,74,4.8
"36000","1","713","55","0","2017","1","",13,452,469,453,4125224,0,0,693,"",0.35,0.48,0.50,0.48,0.48,0.00,0.00,0.98,"",0,0.0,12,2.7,-2,-0.4,-21,-4.4,-9595,-0.2,0,0.0,0,0.0,4,0.6
"36000","1","7139","56","0","2017","1","",13,452,469,453,4125224,0,0,693,"",0.35,0.48,0.50,0.49,0.48,0.00,0.00,0.98,"",0,0.0,12,2.7,-2,-0.4,-21,-4.4,-9595,-0.2,0,0.0,0,0.0,4,0.6
"36000","1","71391","57","0","2017","1","",1,10,9,7,87070,0,0,773,"",0.18,0.10,0.09,0.07,0.10,0.00,0.00,1.22,"",0,0.0,1,11.1,-11,-55.0,-13,-65.0,-40665,-31.8,0,0.0,0,0.0,171,28.4
"36000","1","713910","58","0","2017","1","",1,10,9,7,87070,0,0,773,"",0.18,0.10,0.09,0.07,0.10,0.00,0.00,1.22,"",0,0.0,1,11.1,-11,-55.0,-13,-65.0,-40665,-31.8,0,0.0,0,0.0,171,28.4
"36000","1","71394","57","0","2017","1","",4,239,239,229,2264260,0,0,739,"",0.36,0.71,0.71,0.70,0.70,0.00,0.00,0.99,"",0,0.0,1,0.4,7,3.0,-4,-1.7,23458,1.0,0,0.0,0,0.0,3,0.4
"36000","1","713940","58","0","2017","1","",4,239,239,229,2264260,0,0,739,"",0.36,0.71,0.71,0.70,0.70,0.00,0.00,0.99,"",0,0.0,1,0.4,7,3.0,-4,-1.7,23458,1.0,0,0.0,0,0.0,3,0.4
"36000","1","71395","57","0","2017","1","",3,13,15,15,87702,0,0,471,"",0.46,0.15,0.18,0.18,0.15,0.00,0.00,0.87,"",0,0.0,-5,-27.8,-4,-21.1,-3,-16.7,-33853,-27.8,0,0.0,0,0.0,-39,-7.6
"36000","1","713950","58","0","2017","1","",3,13,15,15,87702,0,0,471,"",0.46,0.15,0.18,0.18,0.15,0.00,0.00,0.87,"",0,0.0,-5,-27.8,-4,-21.1,-3,-16.7,-33853,-27.8,0,0.0,0,0.0,-39,-7.6
"36000","1","71399","57","0","2017","1","",5,190,206,202,1686192,0,0,651,"",0.39,0.46,0.50,0.49,0.44,0.00,0.00,0.90,"",0,0.0,15,8.6,6,3.0,-1,-0.5,41465,2.5,0,0.0,0,0.0,-6,-0.9
"36000","1","713990","58","0","2017","1","",5,190,206,202,1686192,0,0,651,"",0.39,0.46,0.50,0.49,0.44,0.00,0.00,0.90,"",0,0.0,15,8.6,6,3.0,-1,-0.5,41465,2.5,0,0.0,0,0.0,-6,-0.9
"36000","1","72","54","0","2017","1","",9,173,214,194,1206413,0,0,479,"",0.35,0.28,0.34,0.31,0.22,0.00,0.00,0.71,"",-1,-10.0,-11,-6.0,-6,-2.7,-34,-14.9,6459,0.5,0,0.0,0,0.0,41,9.4
"36000","1","721","55","0","2017","1","",3,19,19,19,98975,0,0,401,"",0.22,0.05,0.05,0.05,0.03,0.00,0.00,0.54,"",-1,-25.0,1,5.6,1,5.6,2,11.8,19398,24.4,0,0.0,0,0.0,55,15.9
"36000","1","7211","56","0","2017","1","",2,18,18,18,91564,0,0,391,"",0.25,0.07,0.07,0.07,0.03,0.00,0.00,0.52,"",-1,-33.3,1,5.9,1,5.9,2,12.5,22880,33.3,0,0.0,0,0.0,74,23.3
"36000","1","72111","57","0","2017","1","",1,2,3,3,21922,0,0,632,"",0.40,0.02,0.03,0.03,0.02,0.00,0.00,0.61,"",-1,-50.0,-1,-33.3,0,0.0,0,0.0,4344,24.7,0,0.0,0,0.0,181,40.1
"36000","1","721110","58","0","2017","1","",1,2,3,3,21922,0,0,632,"",0.40,0.02,0.03,0.03,0.02,0.00,0.00,0.61,"",-1,-50.0,-1,-33.3,0,0.0,0,0.0,4344,24.7,0,0.0,0,0.0,181,40.1
"36000","1","72119","57","0","2017","1","",1,16,15,15,69642,0,0,349,"",0.19,0.09,0.09,0.09,0.05,0.00,0.00,0.59,"",0,0.0,2,14.3,1,7.1,2,15.4,18536,36.3,0,0.0,0,0.0,61,21.2
"36000","1","721199","58","0","2017","1","",1,16,15,15,69642,0,0,349,"",0.19,0.09,0.09,0.09,0.05,0.00,0.00,0.59,"",0,0.0,2,14.3,1,7.1,2,15.4,18536,36.3,0,0.0,0,0.0,61,21.2
"36000","1","7212","56","0","2017","1","",1,1,1,1,7411,0,0,570,"",0.25,0.10,0.09,0.09,0.08,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,0,0.0,-3482,-32.0,0,0.0,0,0.0,-268,-32.0
"36000","1","72121","57","0","2017","1","",1,1,1,1,7411,0,0,570,"",0.25,0.10,0.09,0.09,0.08,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,0,0.0,-3482,-32.0,0,0.0,0,0.0,-268,-32.0
"36000","1","721211","58","0","2017","1","",1,1,1,1,7411,0,0,570,"",0.25,0.10,0.09,0.09,0.08,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,0,0.0,-3482,-32.0,0,0.0,0,0.0,-268,-32.0
"36000","1","722","55","0","2017","1","",6,154,195,175,1107438,0,0,488,"",0.49,0.57,0.70,0.65,0.55,0.00,0.00,0.85,"",0,0.0,-12,-7.2,-7,-3.5,-36,-17.1,-12939,-1.2,0,0.0,0,0.0,41,9.2
"36000","1","7225","56","0","2017","1","",6,154,195,175,1107438,0,0,488,"",0.52,0.62,0.77,0.71,0.62,0.00,0.00,0.88,"",0,0.0,-12,-7.2,-7,-3.5,-36,-17.1,-12939,-1.2,0,0.0,0,0.0,41,9.2
"36000","1","72251","57","0","2017","1","",6,154,195,175,1107438,0,0,488,"",0.52,0.62,0.77,0.71,0.62,0.00,0.00,0.88,"",0,0.0,-12,-7.2,-7,-3.5,-36,-17.1,-12939,-1.2,0,0.0,0,0.0,41,9.2
"36000","1","722511","58","0","2017","1","",6,154,195,175,1107438,0,0,488,"",0.79,0.83,1.03,0.94,0.83,0.00,0.00,0.89,"",0,0.0,-12,-7.2,-7,-3.5,-36,-17.1,-12939,-1.2,0,0.0,0,0.0,41,9.2
"36000","1","81","54","0","2017","1","",5,163,158,159,2044008,0,0,983,"",0.45,0.54,0.53,0.54,0.40,0.00,0.00,0.74,"",-1,-16.7,-6,-3.6,-8,-4.8,-4,-2.5,-38040,-1.8,0,0.0,0,0.0,18,1.9
"36000","1","812","55","0","2017","1","",4,161,158,159,2038481,0,0,984,"",0.69,1.77,1.77,1.78,1.31,0.00,0.00,0.74,"",0,0.0,-4,-2.4,-4,-2.5,-1,-0.6,-20319,-1.0,0,0.0,0,0.0,8,0.8
"36000","1","8122","56","0","2017","1","",4,161,158,159,2038481,0,0,984,"",0.79,1.81,1.81,1.82,1.33,0.00,0.00,0.73,"",0,0.0,-4,-2.4,-4,-2.5,-1,-0.6,-20319,-1.0,0,0.0,0,0.0,8,0.8
"36000","1","81222","57","0","2017","1","",4,161,158,159,2038481,0,0,984,"",0.79,1.81,1.81,1.82,1.33,0.00,0.00,0.73,"",0,0.0,-4,-2.4,-4,-2.5,-1,-0.6,-20319,-1.0,0,0.0,0,0.0,8,0.8
"36000","1","812220","58","0","2017","1","",4,161,158,159,2038481,0,0,984,"",0.79,1.81,1.81,1.82,1.33,0.00,0.00,0.73,"",0,0.0,-4,-2.4,-4,-2.5,-1,-0.6,-20319,-1.0,0,0.0,0,0.0,8,0.8
"36000","1","813","55","0","2017","1","",1,2,0,0,5527,0,0,638,"",0.39,0.01,0.00,0.00,0.00,0.00,0.00,0.54,"",-1,-50.0,-2,-50.0,-4,-100.0,-3,-100.0,-17721,-76.2,0,0.0,0,0.0,150,30.7
"36000","1","8134","56","0","2017","1","",1,2,0,0,5527,0,0,638,"",2.21,0.03,0.00,0.00,0.01,0.00,0.00,0.82,"",0,0.0,-2,-50.0,-4,-100.0,-3,-100.0,-17721,-76.2,0,0.0,0,0.0,150,30.7
"36000","1","81341","57","0","2017","1","",1,2,0,0,5527,0,0,638,"",2.21,0.03,0.00,0.00,0.01,0.00,0.00,0.82,"",0,0.0,-2,-50.0,-4,-100.0,-3,-100.0,-17721,-76.2,0,0.0,0,0.0,150,30.7
"36000","1","813410","58","0","2017","1","",1,2,0,0,5527,0,0,638,"",2.21,0.03,0.00,0.00,0.01,0.00,0.00,0.82,"",0,0.0,-2,-50.0,-4,-100.0,-3,-100.0,-17721,-76.2,0,0.0,0,0.0,150,30.7
"36000","1","92","54","0","2017","1","",768,47430,47490,47065,1087620710,0,0,1768,"",0.49,0.48,0.49,0.48,0.35,0.00,0.00,0.72,"",-4,-0.5,499,1.1,938,2.0,623,1.3,35975572,3.4,0,0.0,0,0.0,34,2.0
"36000","1","921","55","0","2017","1","",84,7770,7674,7601,172720516,0,0,1730,"",0.58,0.79,0.77,0.77,0.58,0.00,0.00,0.75,"",8,10.5,72,0.9,80,1.1,14,0.2,3022623,1.8,0,0.0,0,0.0,18,1.1
"36000","1","9211","56","0","2017","1","",84,7770,7674,7601,172720516,0,0,1730,"",0.58,0.79,0.77,0.77,0.58,0.00,0.00,0.75,"",8,10.5,72,0.9,80,1.1,14,0.2,3022623,1.8,0,0.0,0,0.0,18,1.1
"36000","1","92113","57","0","2017","1","",31,7098,7006,6930,156823145,0,0,1721,"",0.86,1.13,1.10,1.08,0.79,0.00,0.00,0.72,"",-1,-3.1,8,0.1,27,0.4,-34,-0.5,3579391,2.3,0,0.0,0,0.0,40,2.4
"36000","1","921130","58","0","2017","1","",31,7098,7006,6930,156823145,0,0,1721,"",0.86,1.13,1.10,1.08,0.79,0.00,0.00,0.72,"",-1,-3.1,8,0.1,27,0.4,-34,-0.5,3579391,2.3,0,0.0,0,0.0,40,2.4
"36000","1","92119","57","0","2017","1","",53,672,668,671,15897371,0,0,1824,"",0.49,0.28,0.28,0.28,0.23,0.00,0.00,0.82,"",9,20.5,64,10.5,53,8.6,48,7.7,-556768,-3.4,0,0.0,0,0.0,-233,-11.3
"36000","1","921190","58","0","2017","1","",53,672,668,671,15897371,0,0,1824,"",0.49,0.28,0.28,0.28,0.23,0.00,0.00,0.82,"",9,20.5,64,10.5,53,8.6,48,7.7,-556768,-3.4,0,0.0,0,0.0,-233,-11.3
"36000","1","922","55","0","2017","1","",148,14464,14459,14324,396969997,0,0,2118,"",0.66,0.87,0.88,0.88,0.65,0.00,0.00,0.74,"",-5,-3.3,223,1.6,278,2.0,194,1.4,15935769,4.2,0,0.0,0,0.0,52,2.5
"36000","1","9221","56","0","2017","1","",148,14464,14459,14324,396969997,0,0,2118,"",0.66,0.87,0.88,0.88,0.65,0.00,0.00,0.74,"",-5,-3.3,223,1.6,278,2.0,194,1.4,15935769,4.2,0,0.0,0,0.0,52,2.5
"36000","1","92211","57","0","2017","1","",22,2081,2082,2076,47525384,0,0,1758,"",0.56,0.96,0.96,0.96,0.72,0.00,0.00,0.74,"",-3,-12.0,-25,-1.2,-15,-0.7,-16,-0.8,2482525,5.5,0,0.0,0,0.0,107,6.5
"36000","1","922110","58","0","2017","1","",22,2081,2082,2076,47525384,0,0,1758,"",0.56,0.96,0.96,0.96,0.72,0.00,0.00,0.74,"",-3,-12.0,-25,-1.2,-15,-0.7,-16,-0.8,2482525,5.5,0,0.0,0,0.0,107,6.5
"36000","1","92212","57","0","2017","1","",86,9375,9380,9293,274260868,0,0,2257,"",0.75,1.05,1.05,1.05,0.75,0.00,0.00,0.72,"",-2,-2.3,19,0.2,62,0.7,62,0.7,8619778,3.2,0,0.0,0,0.0,60,2.7
"36000","1","922120","58","0","2017","1","",86,9375,9380,9293,274260868,0,0,2257,"",0.75,1.05,1.05,1.05,0.75,0.00,0.00,0.72,"",-2,-2.3,19,0.2,62,0.7,62,0.7,8619778,3.2,0,0.0,0,0.0,60,2.7
"36000","1","92213","57","0","2017","1","",15,1116,1117,1110,33703655,0,0,2327,"",0.71,0.81,0.82,0.81,0.58,0.00,0.00,0.71,"",0,0.0,-3,-0.3,1,0.1,3,0.3,873220,2.7,0,0.0,0,0.0,60,2.6
"36000","1","922130","58","0","2017","1","",15,1116,1117,1110,33703655,0,0,2327,"",0.71,0.81,0.82,0.81,0.58,0.00,0.00,0.71,"",0,0.0,-3,-0.3,1,0.1,3,0.3,873220,2.7,0,0.0,0,0.0,60,2.6
"36000","1","92214","57","0","2017","1","",4,1274,1262,1249,25928394,0,0,1581,"",0.48,0.52,0.52,0.52,0.38,0.00,0.00,0.75,"",0,0.0,15,1.2,22,1.8,16,1.3,-90621,-0.3,0,0.0,0,0.0,-28,-1.7
"36000","1","922140","58","0","2017","1","",4,1274,1262,1249,25928394,0,0,1581,"",0.48,0.52,0.52,0.52,0.38,0.00,0.00,0.75,"",0,0.0,15,1.2,22,1.8,16,1.3,-90621,-0.3,0,0.0,0,0.0,-28,-1.7
"36000","1","92219","57","0","2017","1","",21,618,618,596,15551696,0,0,1959,"",0.52,0.40,0.40,0.40,0.28,0.00,0.00,0.70,"",0,0.0,217,54.1,208,50.7,129,27.6,4050867,35.2,0,0.0,0,0.0,-118,-5.7
"36000","1","922190","58","0","2017","1","",21,618,618,596,15551696,0,0,1959,"",0.52,0.40,0.40,0.40,0.28,0.00,0.00,0.70,"",0,0.0,217,54.1,208,50.7,129,27.6,4050867,35.2,0,0.0,0,0.0,-118,-5.7
"36000","1","923","55","0","2017","1","",98,4959,4973,4949,109206058,0,0,1694,"",0.58,0.41,0.42,0.41,0.29,0.00,0.00,0.70,"",-3,-3.0,-97,-1.9,-51,-1.0,-94,-1.9,1198765,1.1,0,0.0,0,0.0,46,2.8
"36000","1","9231","56","0","2017","1","",98,4959,4973,4949,109206058,0,0,1694,"",0.58,0.41,0.42,0.41,0.29,0.00,0.00,0.70,"",-3,-3.0,-97,-1.9,-51,-1.0,-94,-1.9,1198765,1.1,0,0.0,0,0.0,46,2.8
"36000","1","92311","57","0","2017","1","",4,108,106,106,3148287,0,0,2270,"",0.59,0.37,0.37,0.37,0.27,0.00,0.00,0.72,"",0,0.0,11,11.3,10,10.4,11,11.6,280153,9.8,0,0.0,0,0.0,-28,-1.2
"36000","1","923110","58","0","2017","1","",4,108,106,106,3148287,0,0,2270,"",0.59,0.37,0.37,0.37,0.27,0.00,0.00,0.72,"",0,0.0,11,11.3,10,10.4,11,11.6,280153,9.8,0,0.0,0,0.0,-28,-1.2
"36000","1","92312","57","0","2017","1","",19,337,365,348,7454419,0,0,1638,"",0.50,0.09,0.09,0.09,0.06,0.00,0.00,0.61,"",-1,-5.0,9,2.7,41,12.7,27,8.4,298685,4.2,0,0.0,0,0.0,-59,-3.5
