"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36000","5","711510","58","0","2017","3","",3149,5643,5674,5607,148845218,11192722,330702,2030,"",1.88,1.74,1.75,1.75,1.80,2.25,1.81,1.03,"",27,0.9,352,6.7,423,8.1,131,2.4,-12766736,-7.9,1393171,14.2,14329,4.5,-298,-12.8
"36000","5","712","55","0","2017","3","",666,21275,20962,19800,253211754,13691197,488012,942,"",1.58,1.85,1.88,1.86,2.25,1.61,1.93,1.21,"",2,0.3,257,1.2,299,1.4,25,0.1,4348764,1.7,-565333,-4.0,-92149,-15.9,8,0.9
"36000","5","7121","56","0","2017","3","",666,21275,20962,19800,253211754,13691197,488012,942,"",1.58,1.85,1.88,1.86,2.25,1.61,1.93,1.21,"",2,0.3,257,1.2,299,1.4,25,0.1,4348764,1.7,-565333,-4.0,-92149,-15.9,8,0.9
"36000","5","71211","57","0","2017","3","",502,13550,13363,12986,180556002,7916818,238334,1044,"",1.77,2.08,2.10,2.10,2.60,1.79,1.86,1.24,"",0,0.0,-25,-0.2,-29,-0.2,66,0.5,126379,0.1,-712489,-8.3,-70280,-22.8,0,0.0
"36000","5","712110","58","0","2017","3","",502,13550,13363,12986,180556002,7916818,238334,1044,"",1.77,2.08,2.10,2.10,2.60,1.79,1.86,1.24,"",0,0.0,-25,-0.2,-29,-0.2,66,0.5,126379,0.1,-712489,-8.3,-70280,-22.8,0,0.0
"36000","5","71212","57","0","2017","3","",62,1763,1704,1660,18174866,1878812,77374,818,"",1.56,1.72,1.71,1.69,2.06,1.86,2.58,1.21,"",0,0.0,-15,-0.8,-49,-2.8,-20,-1.2,483678,2.7,-192293,-9.3,-19370,-20.0,35,4.5
"36000","5","712120","58","0","2017","3","",62,1763,1704,1660,18174866,1878812,77374,818,"",1.56,1.72,1.71,1.69,2.06,1.86,2.58,1.21,"",0,0.0,-15,-0.8,-49,-2.8,-20,-1.2,483678,2.7,-192293,-9.3,-19370,-20.0,35,4.5
"36000","5","71213","57","0","2017","3","",46,4408,4375,3968,40750972,2122002,63013,738,"",0.96,1.42,1.47,1.44,1.49,1.04,1.16,1.03,"",-1,-2.1,258,6.2,313,7.7,-46,-1.1,3719490,10.0,232425,12.3,-1115,-1.7,39,5.6
"36000","5","712130","58","0","2017","3","",46,4408,4375,3968,40750972,2122002,63013,738,"",0.96,1.42,1.47,1.44,1.49,1.04,1.16,1.03,"",-1,-2.1,258,6.2,313,7.7,-46,-1.1,3719490,10.0,232425,12.3,-1115,-1.7,39,5.6
"36000","5","71219","57","0","2017","3","",56,1554,1520,1186,13729914,1773565,109291,744,"",1.12,1.78,1.83,1.64,1.98,1.70,2.68,1.13,"",3,5.7,39,2.6,64,4.4,25,2.2,19217,0.1,107024,6.4,-1384,-1.3,-22,-2.9
"36000","5","712190","58","0","2017","3","",56,1554,1520,1186,13729914,1773565,109291,744,"",1.12,1.78,1.83,1.64,1.98,1.70,2.68,1.13,"",3,5.7,39,2.6,64,4.4,25,2.2,19217,0.1,107024,6.4,-1384,-1.3,-22,-2.9
"36000","5","713","55","0","2017","3","",5289,118568,116584,95318,742598133,229528947,10056876,519,"",1.00,0.96,0.97,0.88,0.98,1.37,1.52,1.04,"",178,3.5,1376,1.2,1598,1.4,1468,1.6,37822566,5.4,-3756547,-1.6,-1388316,-12.1,20,4.0
"36000","5","7131","56","0","2017","3","",153,7817,7431,3679,27783166,18885013,880691,339,"",0.74,0.44,0.44,0.25,0.24,0.85,1.07,0.64,"",8,5.5,3,0.0,-70,-0.9,-634,-14.7,-635623,-2.2,-411144,-2.1,-126180,-12.5,5,1.5
"36000","5","71311","57","0","2017","3","",47,6581,6217,2563,22845761,16389919,817676,343,"",0.72,0.41,0.41,0.20,0.22,0.84,1.10,0.62,"",-1,-2.1,-208,-3.1,-264,-4.1,-837,-24.6,-943925,-4.0,-819274,-4.8,-132992,-14.0,14,4.3
"36000","5","713110","58","0","2017","3","",47,6581,6217,2563,22845761,16389919,817676,343,"",0.72,0.41,0.41,0.20,0.22,0.84,1.10,0.62,"",-1,-2.1,-208,-3.1,-264,-4.1,-837,-24.6,-943925,-4.0,-819274,-4.8,-132992,-14.0,14,4.3
"36000","5","71312","57","0","2017","3","",106,1236,1214,1116,4937405,2495094,63015,320,"",0.75,0.65,0.66,0.66,0.57,0.91,0.74,0.87,"",9,9.3,211,20.6,194,19.0,203,22.2,308302,6.7,408130,19.6,6812,12.1,-41,-11.4
"36000","5","713120","58","0","2017","3","",106,1236,1214,1116,4937405,2495094,63015,320,"",0.75,0.65,0.66,0.66,0.57,0.91,0.74,0.87,"",9,9.3,211,20.6,194,19.0,203,22.2,308302,6.7,408130,19.6,6812,12.1,-41,-11.4
"36000","5","7132","56","0","2017","3","",30,2966,2995,2981,37936003,2495575,75461,979,"",0.14,0.38,0.38,0.38,0.49,0.22,0.23,1.29,"",2,7.1,-420,-12.4,-387,-11.4,-379,-11.3,-961442,-2.5,-1486387,-37.3,-84909,-52.9,93,10.5
"36000","5","71321","57","0","2017","3","",6,1599,1600,1598,17071275,1517941,34596,821,"",0.25,0.31,0.31,0.31,0.32,0.26,0.18,1.04,"",-1,-14.3,-27,-1.7,-17,-1.1,-8,-0.5,251273,1.5,-590657,-28.0,-30374,-46.8,21,2.6
"36000","5","713210","58","0","2017","3","",6,1599,1600,1598,17071275,1517941,34596,821,"",0.25,0.31,0.31,0.31,0.32,0.26,0.18,1.04,"",-1,-14.3,-27,-1.7,-17,-1.1,-8,-0.5,251273,1.5,-590657,-28.0,-30374,-46.8,21,2.6
"36000","5","71329","57","0","2017","3","",24,1367,1395,1383,20864728,977634,40865,1162,"",0.13,0.51,0.53,0.51,0.86,0.18,0.30,1.66,"",3,14.3,-393,-22.3,-370,-21.0,-371,-21.2,-1212715,-5.5,-895730,-47.8,-54535,-57.2,197,20.4
"36000","5","713290","58","0","2017","3","",24,1367,1395,1383,20864728,977634,40865,1162,"",0.13,0.51,0.53,0.51,0.86,0.18,0.30,1.66,"",3,14.3,-393,-22.3,-370,-21.0,-371,-21.2,-1212715,-5.5,-895730,-47.8,-54535,-57.2,197,20.4
"36000","5","7139","56","0","2017","3","",5106,107785,106158,88658,676878964,208148359,9100724,516,"",1.05,1.10,1.12,1.03,1.19,1.56,1.67,1.10,"",168,3.4,1793,1.7,2055,2.0,2481,2.9,39419631,6.2,-1859016,-0.9,-1177227,-11.5,19,3.8
"36000","5","71391","57","0","2017","3","",647,25048,24305,19428,176923561,61185502,4568786,594,"",0.90,0.83,0.84,0.75,0.87,1.29,1.66,1.07,"",-11,-1.7,-236,-0.9,-2,0.0,-433,-2.2,221624,0.1,-1043668,-1.7,-392299,-7.9,7,1.2
"36000","5","713910","58","0","2017","3","",647,25048,24305,19428,176923561,61185502,4568786,594,"",0.90,0.83,0.84,0.75,0.87,1.29,1.66,1.07,"",-11,-1.7,-236,-0.9,-2,0.0,-433,-2.2,221624,0.1,-1043668,-1.7,-392299,-7.9,7,1.2
"36000","5","71392","57","0","2017","3","",31,509,488,521,4016760,710708,38898,611,"",1.27,0.41,0.40,0.46,0.34,0.32,0.43,0.79,"",0,0.0,53,11.6,-18,-3.6,54,11.6,322111,8.7,-4543,-0.6,-5702,-12.8,14,2.3
"36000","5","713920","58","0","2017","3","",31,509,488,521,4016760,710708,38898,611,"",1.27,0.41,0.40,0.46,0.34,0.32,0.43,0.79,"",0,0.0,53,11.6,-18,-3.6,54,11.6,322111,8.7,-4543,-0.6,-5702,-12.8,14,2.3
"36000","5","71393","57","0","2017","3","",413,4116,3908,3174,31941110,9479253,440917,658,"",1.60,1.34,1.34,1.24,1.20,1.91,1.71,0.92,"",-4,-1.0,50,1.2,23,0.6,92,3.0,34146,0.1,51265,0.5,-58712,-11.8,-9,-1.3
"36000","5","713930","58","0","2017","3","",413,4116,3908,3174,31941110,9479253,440917,658,"",1.60,1.34,1.34,1.24,1.20,1.91,1.71,0.92,"",-4,-1.0,50,1.2,23,0.6,92,3.0,34146,0.1,51265,0.5,-58712,-11.8,-9,-1.3
"36000","5","71394","57","0","2017","3","",2560,54026,53903,48992,310603745,85854958,2549721,457,"",1.10,1.23,1.26,1.24,1.50,1.80,1.89,1.21,"",154,6.4,846,1.6,1101,2.1,1600,3.4,40333,0.0,-3176708,-3.6,-613334,-19.4,-10,-2.1
"36000","5","713940","58","0","2017","3","",2560,54026,53903,48992,310603745,85854958,2549721,457,"",1.10,1.23,1.26,1.24,1.50,1.80,1.89,1.21,"",154,6.4,846,1.6,1101,2.1,1600,3.4,40333,0.0,-3176708,-3.6,-613334,-19.4,-10,-2.1
"36000","5","71395","57","0","2017","3","",259,3194,3223,3862,51155952,5594861,179371,1148,"",1.08,0.78,0.78,0.88,1.56,0.96,1.18,1.90,"",-1,-0.4,34,1.1,158,5.2,55,1.4,32184277,169.6,277831,5.2,-16729,-8.5,712,163.3
"36000","5","713950","58","0","2017","3","",259,3194,3223,3862,51155952,5594861,179371,1148,"",1.08,0.78,0.78,0.88,1.56,0.96,1.18,1.90,"",-1,-0.4,34,1.1,158,5.2,55,1.4,32184277,169.6,277831,5.2,-16729,-8.5,712,163.3
"36000","5","71399","57","0","2017","3","",1196,20892,20331,12681,102237836,45323077,1323031,438,"",0.92,1.32,1.35,1.01,1.17,1.79,1.52,0.95,"",30,2.6,1046,5.3,793,4.1,1113,9.6,6617140,6.9,2036807,4.7,-90451,-6.4,5,1.2
"36000","5","713990","58","0","2017","3","",1196,20892,20331,12681,102237836,45323077,1323031,438,"",0.92,1.32,1.35,1.01,1.17,1.79,1.52,0.95,"",30,2.6,1046,5.3,793,4.1,1113,9.6,6617140,6.9,2036807,4.7,-90451,-6.4,5,1.2
"36000","5","72","54","0","2017","3","",54082,802793,804614,792402,5447019554,1710942155,46015997,524,"",1.19,0.90,0.90,0.89,0.99,1.17,1.24,1.10,"",5212,10.7,29240,3.8,33522,4.3,28265,3.7,208882247,4.0,9418170,0.6,-6574663,-12.5,0,0.0
"36000","5","721","55","0","2017","3","",3395,113014,112729,103327,1204924172,198022377,7246289,845,"",0.75,0.83,0.84,0.79,0.99,0.74,0.92,1.21,"",177,5.5,6288,5.9,7176,6.8,5027,5.1,48092284,4.2,4159699,2.1,-789959,-9.8,-15,-1.7
"36000","5","7211","56","0","2017","3","",2833,101901,101757,98865,1154380010,175514206,6418667,881,"",0.72,0.80,0.80,0.79,0.99,0.70,0.88,1.24,"",170,6.4,5518,5.7,5563,5.8,5225,5.6,48041141,4.3,3664156,2.1,-734234,-10.3,-11,-1.2
"36000","5","72111","57","0","2017","3","",2547,96128,96018,93397,1108537565,163866647,5986398,896,"",0.71,0.89,0.90,0.88,1.17,0.89,1.07,1.31,"",168,7.1,2270,2.4,2428,2.6,2108,2.3,20315821,1.9,-2190763,-1.3,-919026,-13.3,-5,-0.6
"36000","5","721110","58","0","2017","3","",2547,96128,96018,93397,1108537565,163866647,5986398,896,"",0.71,0.89,0.90,0.88,1.17,0.89,1.07,1.31,"",168,7.1,2270,2.4,2428,2.6,2108,2.3,20315821,1.9,-2190763,-1.3,-919026,-13.3,-5,-0.6
"36000","5","72112","57","0","2017","3","",9,3198,3200,3152,26281673,6356286,249604,635,"",0.39,0.18,0.18,0.18,0.13,0.10,0.16,0.72,"",3,50.0,3176,14436.4,3169,10222.6,3101,6080.4,25119147,2160.7,6052068,1989.4,237142,1902.9,-1945,-75.4
"36000","5","721120","58","0","2017","3","",9,3198,3200,3152,26281673,6356286,249604,635,"",0.39,0.18,0.18,0.18,0.13,0.10,0.16,0.72,"",3,50.0,3176,14436.4,3169,10222.6,3101,6080.4,25119147,2160.7,6052068,1989.4,237142,1902.9,-1945,-75.4
"36000","5","72119","57","0","2017","3","",277,2575,2539,2316,19560772,5291273,182665,608,"",0.87,1.08,1.09,1.05,1.19,1.19,1.12,1.11,"",-1,-0.4,72,2.9,-34,-1.3,16,0.7,2606173,15.4,-197149,-3.6,-52350,-22.3,78,14.7
"36000","5","721191","58","0","2017","3","",171,1257,1247,1136,7810684,3213710,100429,495,"",0.93,1.06,1.07,1.01,1.06,1.46,1.23,1.01,"",-4,-2.3,63,5.3,-2,-0.2,27,2.4,49997,0.6,-205250,-6.0,-37684,-27.3,-9,-1.8
"36000","5","721199","58","0","2017","3","",106,1318,1292,1180,11750088,2077563,82236,715,"",0.79,1.10,1.10,1.09,1.30,0.93,1.01,1.18,"",3,2.9,9,0.7,-32,-2.4,-11,-0.9,2556176,27.8,8101,0.4,-14666,-15.1,160,28.8
"36000","5","7212","56","0","2017","3","",438,10433,10240,3654,44196769,21619613,794311,419,"",0.92,1.31,1.42,0.83,1.02,1.68,1.62,0.82,"",5,1.2,786,8.1,1608,18.6,-189,-4.9,193267,0.4,559217,2.7,-48495,-5.8,-40,-8.7
"36000","5","72121","57","0","2017","3","",438,10433,10240,3654,44196769,21619613,794311,419,"",0.92,1.31,1.42,0.83,1.02,1.68,1.62,0.82,"",5,1.2,786,8.1,1608,18.6,-189,-4.9,193267,0.4,559217,2.7,-48495,-5.8,-40,-8.7
"36000","5","721211","58","0","2017","3","",208,2075,2037,1477,9710648,6030036,343652,401,"",0.72,0.72,0.73,0.62,0.58,1.14,1.36,0.84,"",0,0.0,82,4.1,64,3.2,45,3.1,395317,4.2,268980,4.7,19113,5.9,3,0.8
"36000","5","721214","58","0","2017","3","",230,8358,8203,2177,34486121,15589577,450659,425,"",1.26,1.65,1.86,1.07,1.30,2.06,1.90,0.80,"",5,2.2,704,9.2,1544,23.2,-234,-9.7,-202050,-0.6,290237,1.9,-67608,-13.0,-54,-11.3
"36000","5","7213","56","0","2017","3","",124,680,732,808,6347393,888558,33311,660,"",0.96,1.12,1.07,1.00,1.17,0.69,0.58,1.10,"",2,1.6,-16,-2.3,5,0.7,-9,-1.1,-142124,-2.2,-63674,-6.7,-7230,-17.8,-9,-1.3
"36000","5","72131","57","0","2017","3","",124,680,732,808,6347393,888558,33311,660,"",0.96,1.12,1.07,1.00,1.17,0.69,0.58,1.10,"",2,1.6,-16,-2.3,5,0.7,-9,-1.1,-142124,-2.2,-63674,-6.7,-7230,-17.8,-9,-1.3
"36000","5","721310","58","0","2017","3","",124,680,732,808,6347393,888558,33311,660,"",0.96,1.12,1.07,1.00,1.17,0.69,0.58,1.10,"",2,1.6,-16,-2.3,5,0.7,-9,-1.1,-142124,-2.2,-63674,-6.7,-7230,-17.8,-9,-1.3
"36000","5","722","55","0","2017","3","",50687,689779,691885,689075,4242095382,1512919778,38769708,473,"",1.23,0.91,0.92,0.91,0.99,1.26,1.32,1.08,"",5035,11.0,22952,3.4,26346,4.0,23238,3.5,160789963,3.9,5258471,0.3,-5784704,-13.0,2,0.4
"36000","5","7223","56","0","2017","3","",3085,52836,56415,67474,426244383,113566505,5780767,557,"",1.22,1.36,1.34,1.42,1.31,1.71,1.73,0.95,"",50,1.6,-54,-0.1,2224,4.1,1265,1.9,10728596,2.6,1545410,1.4,-467504,-7.5,4,0.7
"36000","5","72231","57","0","2017","3","",1717,30654,34403,44373,282190599,66964063,4247795,595,"",1.22,1.19,1.19,1.32,1.19,1.45,1.64,0.96,"",11,0.6,343,1.1,2142,6.6,1328,3.1,11766939,4.4,2631706,4.1,-239838,-5.3,4,0.7
"36000","5","722310","58","0","2017","3","",1717,30654,34403,44373,282190599,66964063,4247795,595,"",1.22,1.19,1.19,1.32,1.19,1.45,1.64,0.96,"",11,0.6,343,1.1,2142,6.6,1328,3.1,11766939,4.4,2631706,4.1,-239838,-5.3,4,0.7
"36000","5","72232","57","0","2017","3","",1106,20871,20546,21724,136473626,42905987,1420799,499,"",1.39,1.83,1.79,1.79,1.74,2.47,2.16,0.97,"",41,3.8,-354,-1.7,19,0.1,-80,-0.4,-1983438,-1.4,-1167579,-2.6,-217845,-13.3,-4,-0.8
"36000","5","722320","58","0","2017","3","",1106,20871,20546,21724,136473626,42905987,1420799,499,"",1.39,1.83,1.79,1.79,1.74,2.47,2.16,0.97,"",41,3.8,-354,-1.7,19,0.1,-80,-0.4,-1983438,-1.4,-1167579,-2.6,-217845,-13.3,-4,-0.8
"36000","5","72233","57","0","2017","3","",262,1311,1466,1377,7580158,3696455,112173,421,"",0.82,0.84,0.91,0.88,0.90,1.26,1.07,1.03,"",-2,-0.8,-43,-3.2,63,4.5,17,1.2,945095,14.2,81283,2.2,-9821,-8.1,49,13.2
"36000","5","722330","58","0","2017","3","",262,1311,1466,1377,7580158,3696455,112173,421,"",0.82,0.84,0.91,0.88,0.90,1.26,1.07,1.03,"",-2,-0.8,-43,-3.2,63,4.5,17,1.2,945095,14.2,81283,2.2,-9821,-8.1,49,13.2
"36000","5","7224","56","0","2017","3","",3513,26006,26209,26105,157651678,53846675,1302890,465,"",1.26,1.03,1.04,1.03,1.14,1.30,1.17,1.10,"",191,5.7,1364,5.5,1441,5.8,1188,4.8,8893742,6.0,1726281,3.3,-156289,-10.7,3,0.6
"36000","5","72241","57","0","2017","3","",3513,26006,26209,26105,157651678,53846675,1302890,465,"",1.26,1.03,1.04,1.03,1.14,1.30,1.17,1.10,"",191,5.7,1364,5.5,1441,5.8,1188,4.8,8893742,6.0,1726281,3.3,-156289,-10.7,3,0.6
"36000","5","722410","58","0","2017","3","",3513,26006,26209,26105,157651678,53846675,1302890,465,"",1.26,1.03,1.04,1.03,1.14,1.30,1.17,1.10,"",191,5.7,1364,5.5,1441,5.8,1188,4.8,8893742,6.0,1726281,3.3,-156289,-10.7,3,0.6
"36000","5","7225","56","0","2017","3","",44089,610937,609261,595496,3658199321,1345506598,31686051,465,"",1.23,0.88,0.89,0.87,0.95,1.23,1.27,1.09,"",4794,12.2,21642,3.7,22681,3.9,20785,3.6,141167625,4.0,1986780,0.1,-5160911,-14.0,1,0.2
"36000","5","72251","57","0","2017","3","",44089,610937,609261,595496,3658199321,1345506598,31686051,465,"",1.23,0.88,0.89,0.87,0.95,1.23,1.27,1.09,"",4794,12.2,21642,3.7,22681,3.9,20785,3.6,141167625,4.0,1986780,0.1,-5160911,-14.0,1,0.2
"36000","5","722511","58","0","2017","3","",21144,361229,359366,351128,2433881109,785802941,20000860,524,"",1.33,1.02,1.02,1.01,1.10,1.35,1.42,1.08,"",2313,12.3,9913,2.8,10945,3.1,9899,2.9,45255135,1.9,-2808032,-0.4,-3289493,-14.1,-6,-1.1
"36000","5","722513","58","0","2017","3","",17431,187899,188189,184854,916851525,420129913,8762859,377,"",1.12,0.66,0.67,0.66,0.68,0.98,1.01,1.03,"",1917,12.4,7901,4.4,7720,4.3,7318,4.1,71855769,8.5,4146349,1.0,-1428278,-14.0,15,4.1
"36000","5","722514","58","0","2017","3","",257,2930,2868,3091,15147597,6938032,183396,393,"",0.59,0.41,0.40,0.43,0.39,0.65,0.72,0.94,"",8,3.2,195,7.1,162,6.0,270,9.6,-143327,-0.9,750360,12.1,-9782,-5.1,-34,-8.0
"36000","5","722515","58","0","2017","3","",5257,58879,58838,56423,292319090,132635712,2738936,387,"",1.36,1.26,1.27,1.25,1.28,1.85,1.49,1.01,"",556,11.8,3633,6.6,3854,7.0,3298,6.2,24200048,9.0,-101897,-0.1,-433358,-13.7,8,2.1
"36000","5","81","54","0","2017","3","",74854,373135,370366,369646,3649402208,489940154,12245678,757,"",1.36,1.29,1.30,1.29,1.15,1.34,1.23,0.89,"",1160,1.6,4887,1.3,4291,1.2,4430,1.2,66794279,1.9,3705001,0.8,-2034140,-14.2,5,0.7
"36000","5","811","55","0","2017","3","",12768,61606,61599,61425,614232572,85707434,2238053,768,"",0.86,0.73,0.74,0.73,0.57,0.70,0.66,0.77,"",158,1.3,316,0.5,515,0.8,448,0.7,-1514192,-0.2,693993,0.8,-326355,-12.7,-7,-0.9
"36000","5","8111","56","0","2017","3","",9656,47363,47344,47244,426425724,68352124,1701536,693,"",0.92,0.79,0.80,0.79,0.62,0.77,0.75,0.78,"",142,1.5,436,0.9,533,1.1,594,1.3,3103216,0.7,89043,0.1,-284531,-14.3,-3,-0.4
"36000","5","81111","57","0","2017","3","",6118,22305,22344,22387,199549824,31058486,809187,687,"",1.01,0.87,0.88,0.87,0.64,0.81,0.84,0.73,"",82,1.4,266,1.2,280,1.3,329,1.5,-26354,0.0,1074053,3.6,-93619,-10.4,-9,-1.3
"36000","5","811111","58","0","2017","3","",5422,19242,19306,19350,172408473,27820281,725937,687,"",1.04,0.86,0.87,0.87,0.63,0.83,0.87,0.73,"",101,1.9,253,1.3,301,1.6,371,2.0,-571995,-0.3,1448190,5.5,-69268,-8.7,-14,-2.0
"36000","5","811112","58","0","2017","3","",135,525,525,525,4693888,656820,18847,688,"",0.86,0.85,0.86,0.84,0.68,0.66,0.73,0.80,"",-1,-0.7,9,1.7,6,1.2,7,1.4,293064,6.7,-41714,-6.0,-6760,-26.4,34,5.2
"36000","5","811113","58","0","2017","3","",235,799,792,795,7147732,1019051,28295,691,"",0.84,0.73,0.73,0.73,0.54,0.65,0.73,0.74,"",-7,-2.9,1,0.1,-13,-1.6,-33,-4.0,-45981,-0.6,-70488,-6.5,-3133,-10.0,8,1.2
"36000","5","811118","58","0","2017","3","",326,1739,1721,1717,15299731,1562334,36108,682,"",0.90,1.01,1.01,1.00,0.72,0.67,0.64,0.72,"",-11,-3.3,3,0.2,-14,-0.8,-16,-0.9,298558,2.0,-261935,-14.4,-14458,-28.6,17,2.6
"36000","5","81112","57","0","2017","3","",2471,13679,13742,13690,155434757,16126020,459004,873,"",0.94,0.78,0.79,0.78,0.62,0.65,0.68,0.80,"",78,3.3,342,2.6,380,2.8,208,1.5,-56909,0.0,588330,3.8,-42630,-8.5,-20,-2.2
"36000","5","811121","58","0","2017","3","",2197,12481,12538,12492,142812215,14749256,413975,879,"",0.97,0.80,0.81,0.80,0.63,0.68,0.71,0.79,"",62,2.9,374,3.1,397,3.3,215,1.8,-244941,-0.2,475340,3.3,-34040,-7.6,-25,-2.8
"36000","5","811122","58","0","2017","3","",274,1198,1204,1198,12622542,1376764,45029,809,"",0.72,0.59,0.60,0.59,0.51,0.45,0.53,0.86,"",16,6.2,-32,-2.6,-17,-1.4,-7,-0.6,188032,1.5,112990,8.9,-8590,-16.0,24,3.1
"36000","5","81119","57","0","2017","3","",1067,11379,11258,11167,71441143,21167618,433345,488,"",0.58,0.70,0.70,0.69,0.59,0.82,0.69,0.85,"",-18,-1.7,-172,-1.5,-127,-1.1,57,0.5,3186479,4.7,-1573340,-6.9,-148282,-25.5,25,5.4
"36000","5","811191","58","0","2017","3","",168,1553,1563,1550,11213495,2652905,53769,555,"",0.35,0.41,0.41,0.41,0.35,0.39,0.34,0.86,"",-31,-15.6,-26,-1.6,-5,-0.3,-12,-0.8,527080,4.9,-644654,-19.5,-52495,-49.4,31,5.9
"36000","5","811192","58","0","2017","3","",772,9143,9010,8930,53557189,17219549,337293,456,"",0.77,0.83,0.84,0.83,0.74,1.03,0.83,0.90,"",12,1.6,-208,-2.2,-188,-2.0,23,0.3,1789265,3.5,-804740,-4.5,-85550,-20.2,21,4.8
"36000","5","811198","58","0","2017","3","",127,683,685,687,6670459,1295164,42283,749,"",0.36,0.46,0.46,0.46,0.40,0.56,0.67,0.87,"",1,0.8,62,10.0,66,10.7,46,7.2,870134,15.0,-123946,-8.7,-10237,-19.5,37,5.2
"36000","5","8112","56","0","2017","3","",843,4124,4111,4049,60095886,4409653,133127,1129,"",0.78,0.62,0.63,0.61,0.53,0.57,0.55,0.86,"",4,0.5,-100,-2.4,-104,-2.5,-148,-3.5,-4757563,-7.3,241271,5.8,-15777,-10.6,-55,-4.6
"36000","5","81121","57","0","2017","3","",843,4124,4111,4049,60095886,4409653,133127,1129,"",0.78,0.62,0.63,0.61,0.53,0.57,0.55,0.86,"",4,0.5,-100,-2.4,-104,-2.5,-148,-3.5,-4757563,-7.3,241271,5.8,-15777,-10.6,-55,-4.6
"36000","5","811211","58","0","2017","3","",131,877,876,865,8476172,1115095,26120,747,"",0.90,1.02,1.03,1.01,0.85,1.10,0.72,0.83,"",12,10.1,39,4.7,40,4.8,23,2.7,-8781,-0.1,195188,21.2,4181,19.1,-31,-4.0
"36000","5","811212","58","0","2017","3","",387,1601,1564,1524,20250549,1586554,50908,997,"",0.86,0.62,0.61,0.59,0.48,0.49,0.53,0.80,"",2,0.5,-36,-2.2,-53,-3.3,-80,-5.0,-1862657,-8.4,28402,1.8,-7280,-12.5,-53,-5.0
"36000","5","811213","58","0","2017","3","",80,375,387,386,6108934,478155,16464,1228,"",0.63,0.39,0.41,0.40,0.39,0.44,0.40,0.98,"",-9,-10.1,-63,-14.4,-60,-13.4,-60,-13.5,-599271,-8.9,-164547,-25.6,-12017,-42.2,65,5.6
"36000","5","811219","58","0","2017","3","",245,1271,1284,1274,25260231,1229849,39635,1522,"",0.68,0.57,0.58,0.57,0.55,0.53,0.59,0.96,"",-1,-0.4,-40,-3.1,-31,-2.4,-31,-2.4,-2286854,-8.3,182228,17.4,-661,-1.6,-95,-5.9
"36000","5","8113","56","0","2017","3","",870,5305,5330,5323,81591963,6079675,219554,1180,"",0.47,0.41,0.41,0.40,0.35,0.35,0.34,0.86,"",28,3.3,28,0.5,115,2.2,65,1.2,1224795,1.5,537604,9.7,9112,4.3,2,0.2
"36000","5","81131","57","0","2017","3","",870,5305,5330,5323,81591963,6079675,219554,1180,"",0.47,0.41,0.41,0.40,0.35,0.35,0.34,0.86,"",28,3.3,28,0.5,115,2.2,65,1.2,1224795,1.5,537604,9.7,9112,4.3,2,0.2
"36000","5","811310","58","0","2017","3","",870,5305,5330,5323,81591963,6079675,219554,1180,"",0.47,0.41,0.41,0.40,0.35,0.35,0.34,0.86,"",28,3.3,28,0.5,115,2.2,65,1.2,1224795,1.5,537604,9.7,9112,4.3,2,0.2
"36000","5","8114","56","0","2017","3","",1399,4814,4814,4809,46118999,6865982,183836,737,"",0.96,0.95,0.96,0.96,0.85,0.87,0.78,0.89,"",-16,-1.1,-48,-1.0,-29,-0.6,-63,-1.3,-1084640,-2.3,-173925,-2.5,-35159,-16.1,-10,-1.3
"36000","5","81141","57","0","2017","3","",343,1253,1242,1228,13006326,1921385,51552,806,"",0.80,0.76,0.76,0.75,0.66,0.71,0.67,0.87,"",-5,-1.4,47,3.9,37,3.1,22,1.8,203196,1.6,109902,6.1,-2063,-3.8,-11,-1.3
"36000","5","811411","58","0","2017","3","",51,95,96,97,663723,179458,5112,532,"",0.44,0.28,0.29,0.30,0.21,0.30,0.23,0.73,"",-1,-1.9,5,5.6,10,11.6,13,15.5,95992,16.9,29792,19.9,1094,27.2,28,5.6
"36000","5","811412","58","0","2017","3","",292,1158,1146,1131,12342603,1741927,46440,829,"",0.94,0.88,0.88,0.86,0.74,0.83,0.86,0.84,"",-4,-1.4,42,3.8,27,2.4,9,0.8,107204,0.9,80110,4.8,-3157,-6.4,-12,-1.4
